x,y,z
1.817801833152770996e+00 -7.570500969886779785e-01 -3.827628493309020996e-01
2.162422418594360352e+00 -9.014582633972167969e-01 -3.710626065731048584e-01
2.804982423782348633e+00 -1.169899702072143555e+00 -3.731639385223388672e-01
3.748888254165649414e+00 -1.565119624137878418e+00 -3.554210960865020752e-01
5.795658111572265625e+00 -2.421999692916870117e+00 -3.291932046413421631e-01
3.546393966674804688e+01 -1.482761383056640625e+01 8.874319076538085938e+00
3.551938247680664062e+01 -1.485807800292968750e+01 1.031652736663818359e+01
1.355465888977050781e+00 -5.692287087440490723e-01 -3.939225971698760986e-01
3.389054870605468750e+01 -1.423931407928466797e+01 6.416552066802978516e-01
1.555744647979736328e+00 -6.539747714996337891e-01 -3.896152377128601074e-01
1.818767547607421875e+00 -7.649130225181579590e-01 -3.835260868072509766e-01
4.171659088134765625e+01 -1.755317687988281250e+01 3.959659814834594727e+00
2.164724349975585938e+00 -9.113003015518188477e-01 -3.720012009143829346e-01
2.797017097473144531e+00 -1.178630948066711426e+00 -3.726764917373657227e-01
3.747074127197265625e+00 -1.579744100570678711e+00 -3.557697534561157227e-01
5.781648159027099609e+00 -2.439885854721069336e+00 -3.288791775703430176e-01
1.357027769088745117e+00 -5.754650831222534180e-01 -3.949578702449798584e-01
3.381000518798828125e+01 -1.433756923675537109e+01 6.410269141197204590e-01
1.541009664535522461e+00 -6.538023948669433594e-01 -3.864659070968627930e-01
1.814279556274414062e+00 -7.704897522926330566e-01 -3.831444978713989258e-01
4.169907379150390625e+01 -1.771738624572753906e+01 3.963843107223510742e+00
2.159872531890869141e+00 -9.177013039588928223e-01 -3.716883361339569092e-01
3.994109344482421875e+01 -1.697867393493652344e+01 5.328859329223632812e+00
2.787613153457641602e+00 -1.185568928718566895e+00 -3.719452619552612305e-01
3.748869657516479492e+00 -1.595935821533203125e+00 -3.564669787883758545e-01
5.615135192871093750e+01 -2.390426063537597656e+01 1.186259555816650391e+01
5.784550666809082031e+00 -2.463741064071655273e+00 -3.295072317123413086e-01
1.349784016609191895e+00 -5.776817798614501953e-01 -3.934049606323242188e-01
1.547674536705017090e+00 -6.630143523216247559e-01 -3.887154161930084229e-01
1.806300997734069824e+00 -7.741816043853759766e-01 -3.819996416568756104e-01
2.171178817749023438e+00 -9.314656853675842285e-01 -3.741912841796875000e-01
4.012966918945312500e+01 -1.722447586059570312e+01 5.362007617950439453e+00
2.781633853912353516e+00 -1.194509148597717285e+00 -3.717015385627746582e-01
3.741726160049438477e+00 -1.607572436332702637e+00 -3.562926650047302246e-01
5.799767494201660156e+00 -2.494175195693969727e+00 -3.308679461479187012e-01
1.337118864059448242e+00 -5.777919888496398926e-01 -3.902991116046905518e-01
1.547139406204223633e+00 -6.691864132881164551e-01 -3.891653418540954590e-01
1.794578790664672852e+00 -7.765835523605346680e-01 -3.800915479660034180e-01
4.194318389892578125e+01 -1.815913009643554688e+01 3.998705387115478516e+00
2.164288997650146484e+00 -9.374684691429138184e-01 -3.735655248165130615e-01
3.993816375732421875e+01 -1.730761909484863281e+01 5.344459056854248047e+00
2.784732103347778320e+00 -1.207370042800903320e+00 -3.726764917373657227e-01
3.732435941696166992e+00 -1.619037866592407227e+00 -3.559440374374389648e-01
5.778201580047607422e+00 -2.508836746215820312e+00 -3.301352262496948242e-01
1.340405941009521484e+00 -5.847733616828918457e-01 -3.918520510196685791e-01
3.348939895629882812e+01 -1.461723995208740234e+01 6.378156542778015137e-01
1.541222333908081055e+00 -6.730231642723083496e-01 -3.882655203342437744e-01
1.795454978942871094e+00 -7.844150066375732422e-01 -3.808547556400299072e-01
2.171862602233886719e+00 -9.497663378715515137e-01 -3.754427731037139893e-01
3.976110839843750000e+01 -1.739599800109863281e+01 5.328859329223632812e+00
2.784137725830078125e+00 -1.218675255775451660e+00 -3.731639385223388672e-01
4.130613708496093750e+01 -1.808055877685546875e+01 7.141546726226806641e+00
3.721286773681640625e+00 -1.629658937454223633e+00 -3.554210960865020752e-01
5.754775047302246094e+00 -2.522576570510864258e+00 -3.292978703975677490e-01
1.345428466796875000e+00 -5.925633311271667480e-01 -3.939225971698760986e-01
3.333825683593750000e+01 -1.468307590484619141e+01 6.358609795570373535e-01
1.528282284736633301e+00 -6.734156012535095215e-01 -3.855661153793334961e-01
1.794502377510070801e+00 -7.914698123931884766e-01 -3.812364041805267334e-01
4.202684020996093750e+01 -1.854480743408203125e+01 4.018925666809082031e+00
2.161472082138061523e+00 -9.537734985351562500e-01 -3.741912841796875000e-01
3.965235137939453125e+01 -1.750530815124511719e+01 5.322034835815429688e+00
2.776449441909790039e+00 -1.226297140121459961e+00 -3.726764917373657227e-01
3.715575456619262695e+00 -1.642638802528381348e+00 -3.554210960865020752e-01
5.753684520721435547e+00 -2.544877767562866211e+00 -3.297165632247924805e-01
1.346986889839172363e+00 -5.985907316207885742e-01 -3.949578702449798584e-01
3.299078369140625000e+01 -1.466775131225585938e+01 6.302064061164855957e-01
1.529483318328857422e+00 -6.803302168846130371e-01 -3.864659070968627930e-01
1.797248840332031250e+00 -7.998109459877014160e-01 -3.823812603950500488e-01
4.217988586425781250e+01 -1.877969551086425781e+01 4.039494514465332031e+00
2.161738634109497070e+00 -9.629202485084533691e-01 -3.748170137405395508e-01
2.763086795806884766e+00 -1.231939435005187988e+00 -3.714577853679656982e-01
3.719205856323242188e+00 -1.659009218215942383e+00 -3.562926650047302246e-01
5.748414039611816406e+00 -2.566575050354003906e+00 -3.299258947372436523e-01
1.341363906860351562e+00 -6.017075777053833008e-01 -3.939225971698760986e-01
3.312182617187500000e+01 -1.486469841003417969e+01 6.336968541145324707e-01
1.539543628692626953e+00 -6.912524700164794922e-01 -3.896152377128601074e-01
1.781909942626953125e+00 -8.004482984542846680e-01 -3.797099292278289795e-01
4.216496276855468750e+01 -1.894968605041503906e+01 4.044374942779541016e+00
2.176380634307861328e+00 -9.785608053207397461e-01 -3.779457211494445801e-01
2.756959676742553711e+00 -1.240762233734130859e+00 -3.712140619754791260e-01
3.709758520126342773e+00 -1.670345544815063477e+00 -3.559440374374389648e-01
5.735777854919433594e+00 -2.584983825683593750e+00 -3.297165632247924805e-01
1.332215905189514160e+00 -6.031988859176635742e-01 -3.918520510196685791e-01
3.297866058349609375e+01 -1.493896770477294922e+01 6.319516897201538086e-01
1.540671229362487793e+00 -6.982311010360717773e-01 -3.905150294303894043e-01
1.779105067253112793e+00 -8.066634535789489746e-01 -3.797099292278289795e-01
2.163957595825195312e+00 -9.820700287818908691e-01 -3.763813674449920654e-01
3.879447555541992188e+01 -1.761428451538085938e+01 5.231363773345947266e+00
2.758033514022827148e+00 -1.252841234207153320e+00 -3.719452619552612305e-01
3.700277805328369141e+00 -1.681636214256286621e+00 -3.555954396724700928e-01
5.741263866424560547e+00 -2.611605405807495117e+00 -3.305539488792419434e-01
1.264308738708496094e+01 -5.756457805633544922e+00 -2.424837499856948853e-01
1.337130546569824219e+00 -6.110573410987854004e-01 -3.939225971698760986e-01
1.541768908500671387e+00 -7.052260041236877441e-01 -3.914148509502410889e-01
1.779848814010620117e+00 -8.145027160644531250e-01 -3.804731667041778564e-01
2.144352912902832031e+00 -9.822140336036682129e-01 -3.735655248165130615e-01
3.873275375366210938e+01 -1.774959564208984375e+01 5.231363773345947266e+00
2.757252931594848633e+00 -1.264115571975708008e+00 -3.724327683448791504e-01
3.690762758255004883e+00 -1.692880868911743164e+00 -3.552468121051788330e-01
5.713962078094482422e+00 -2.623297452926635742e+00 -3.295072317123413086e-01
1.271376705169677734e+01 -5.842304229736328125e+00 -2.442289739847183228e-01
1.329726576805114746e+00 -6.132937669754028320e-01 -3.923696875572204590e-01
3.287356567382812500e+01 -1.516883659362792969e+01 6.319516897201538086e-01
1.532220602035522461e+00 -7.073363065719604492e-01 -3.896152377128601074e-01
1.782341837882995605e+00 -8.231800198554992676e-01 -3.816179931163787842e-01
2.139118194580078125e+00 -9.888644218444824219e-01 -3.732526898384094238e-01
3.880389022827148438e+01 -1.794635391235351562e+01 5.249400615692138672e+00
2.754624843597412109e+00 -1.274565935134887695e+00 -3.726764917373657227e-01
3.690255641937255859e+00 -1.708264827728271484e+00 -3.557697534561157227e-01
5.697520732879638672e+00 -2.639867782592773438e+00 -3.290885090827941895e-01
1.329329133033752441e+00 -6.187468767166137695e-01 -3.928873538970947266e-01
3.272977447509765625e+01 -1.524128532409667969e+01 6.302064061164855957e-01
1.526209235191345215e+00 -7.110345363616943359e-01 -3.887154161930084229e-01
1.784795880317687988e+00 -8.318847417831420898e-01 -3.827628493309020996e-01
2.137443542480468750e+00 -9.971604347229003906e-01 -3.735655248165130615e-01
3.883454895019531250e+01 -1.812535285949707031e+01 5.262074947357177734e+00
2.737568378448486328e+00 -1.278294563293457031e+00 -3.709703087806701660e-01
3.682465314865112305e+00 -1.720292687416076660e+00 -3.555954396724700928e-01
5.673797130584716797e+00 -2.652972221374511719e+00 -3.282511532306671143e-01
1.327161192893981934e+00 -6.233832836151123047e-01 -3.928873538970947266e-01
3.260398483276367188e+01 -1.532142353057861328e+01 6.288102269172668457e-01
1.523717880249023438e+00 -7.163576483726501465e-01 -3.887154161930084229e-01
1.769445419311523438e+00 -8.322606086730957031e-01 -3.800915479660034180e-01
2.141098737716674805e+00 -1.007981061935424805e+00 -3.748170137405395508e-01
2.738476991653442383e+00 -1.290381193161010742e+00 -3.717015385627746582e-01
3.685448408126831055e+00 -1.737383961677551270e+00 -3.564669787883758545e-01
5.673533439636230469e+00 -2.677022695541381836e+00 -3.287745118141174316e-01
1.240597820281982422e+01 -5.858982086181640625e+00 -2.394819259643554688e-01
1.316248655319213867e+00 -6.238750815391540527e-01 -3.902991116046905518e-01
3.245996093750000000e+01 -1.539229774475097656e+01 6.270649433135986328e-01
1.526489973068237305e+00 -7.241778969764709473e-01 -3.900651335716247559e-01
1.770076632499694824e+00 -8.401156067848205566e-01 -3.808547556400299072e-01
2.142920017242431641e+00 -1.017991542816162109e+00 -3.757556378841400146e-01
2.739334106445312500e+00 -1.302489638328552246e+00 -3.724327683448791504e-01
3.663168430328369141e+00 -1.742535114288330078e+00 -3.548981547355651855e-01
5.667760848999023438e+00 -2.698527812957763672e+00 -3.289838433265686035e-01
1.245043754577636719e+01 -5.933220386505126953e+00 -2.407384961843490601e-01
1.312319993972778320e+00 -6.276323199272155762e-01 -3.897815048694610596e-01
3.234470367431640625e+01 -1.547616577148437500e+01 6.258782148361206055e-01
1.525710701942443848e+00 -7.303433418273925781e-01 -3.905150294303894043e-01
1.763592004776000977e+00 -8.445932865142822266e-01 -3.800915479660034180e-01
2.123321533203125000e+00 -1.017780900001525879e+00 -3.729397952556610107e-01
2.743719577789306641e+00 -1.316336989402770996e+00 -3.736514449119567871e-01
3.660655975341796875e+00 -1.757035732269287109e+00 -3.552468121051788330e-01
5.660107612609863281e+00 -2.719160318374633789e+00 -3.290885090827941895e-01
1.322300434112548828e+00 -6.380865573883056641e-01 -3.934049606323242188e-01
3.224637603759765625e+01 -1.556074428558349609e+01 6.249706745147705078e-01
1.516260623931884766e+00 -7.320097684860229492e-01 -3.887154161930084229e-01
4.051240539550781250e+01 -1.956701850891113281e+01 2.357839822769165039e+00
1.771239399909973145e+00 -8.558691740036010742e-01 -3.823812603950500488e-01
2.118156433105468750e+00 -1.023956775665283203e+00 -3.726269602775573730e-01
2.726831197738647461e+00 -1.319376111030578613e+00 -3.719452619552612305e-01
3.663466453552246094e+00 -1.774145126342773438e+00 -3.561183512210845947e-01
5.645666599273681641e+00 -2.735302448272705078e+00 -3.287745118141174316e-01
1.240976333618164062e+01 -6.017829418182373047e+00 -2.407384961843490601e-01
1.318440079689025879e+00 -6.416225433349609375e-01 -3.928873538970947266e-01
3.213433074951171875e+01 -1.564519882202148438e+01 6.238537430763244629e-01
1.513696193695068359e+00 -7.372980713844299316e-01 -3.887154161930084229e-01
4.042934417724609375e+01 -1.969251060485839844e+01 2.356792926788330078e+00
1.761331915855407715e+00 -8.582980036735534668e-01 -3.808547556400299072e-01
2.130548238754272461e+00 -1.039137840270996094e+00 -3.754427731037139893e-01
2.716857671737670898e+00 -1.326274037361145020e+00 -3.712140619754791260e-01
3.650402069091796875e+00 -1.782786607742309570e+00 -3.554210960865020752e-01
5.630701541900634766e+00 -2.752361774444580078e+00 -3.284605145454406738e-01
1.247955989837646484e+01 -6.102873325347900391e+00 -2.424837499856948853e-01
1.317926526069641113e+00 -6.470722556114196777e-01 -3.934049606323242188e-01
3.202124404907226562e+01 -1.572171020507812500e+01 6.226669549942016602e-01
1.514741182327270508e+00 -7.440319657325744629e-01 -3.896152377128601074e-01
4.038544845581054688e+01 -1.984584617614746094e+01 2.358258485794067383e+00
1.754801511764526367e+00 -8.627086877822875977e-01 -3.800915479660034180e-01
2.134181022644042969e+00 -1.049684524536132812e+00 -3.766942620277404785e-01
3.958229064941406250e+01 -1.947690200805664062e+01 5.416605472564697266e+00
2.710663557052612305e+00 -1.334399342536926270e+00 -3.709703087806701660e-01
3.649518251419067383e+00 -1.798159837722778320e+00 -3.559440374374389648e-01
5.614377498626708984e+00 -2.767486333847045898e+00 -3.280417919158935547e-01
1.305385708808898926e+00 -6.462961435317993164e-01 -3.902991116046905518e-01
3.201276016235351562e+01 -1.585646724700927734e+01 6.235744953155517578e-01
1.515627026557922363e+00 -7.510453462600708008e-01 -3.905150294303894043e-01
4.033740615844726562e+01 -1.999734306335449219e+01 2.359514474868774414e+00
1.741377234458923340e+00 -8.632909655570983887e-01 -3.778018355369567871e-01
4.629714965820312500e+01 -2.296196365356445312e+01 4.521291255950927734e+00
2.125195503234863281e+00 -1.054493904113769531e+00 -3.757556378841400146e-01
3.945360946655273438e+01 -1.958494186401367188e+01 5.408318042755126953e+00
2.707767009735107422e+00 -1.344736337661743164e+00 -3.712140619754791260e-01
3.634298563003540039e+00 -1.806453943252563477e+00 -3.550724983215332031e-01
5.617201328277587891e+00 -2.793292284011840820e+00 -3.287745118141174316e-01
1.316833138465881348e+00 -6.579841971397399902e-01 -3.944402337074279785e-01
3.174255561828613281e+01 -1.586085510253906250e+01 6.193858981132507324e-01
1.507766962051391602e+00 -7.537173032760620117e-01 -3.891653418540954590e-01
4.023162841796875000e+01 -2.012015724182128906e+01 2.357421159744262695e+00
1.752247333526611328e+00 -8.766952157020568848e-01 -3.808547556400299072e-01
2.119549989700317383e+00 -1.061391472816467285e+00 -3.754427731037139893e-01
3.922525787353515625e+01 -1.964254379272460938e+01 5.386381626129150391e+00
2.715480327606201172e+00 -1.360403895378112793e+00 -3.729202151298522949e-01
5.619003677368164062e+01 -2.816241073608398438e+01 9.954864501953125000e+00
3.643999814987182617e+00 -1.827166318893432617e+00 -3.566412627696990967e-01
5.615851402282714844e+00 -2.818341016769409180e+00 -3.292978703975677490e-01
1.241496753692626953e+01 -6.233222007751464844e+00 -2.424837499856948853e-01
1.312803387641906738e+00 -6.617073416709899902e-01 -3.939225971698760986e-01
3.162707328796386719e+01 -1.594828128814697266e+01 6.182689666748046875e-01
1.501514434814453125e+00 -7.574829459190368652e-01 -3.882655203342437744e-01
4.015045166015625000e+01 -2.025507164001464844e+01 2.356792926788330078e+00
1.750929355621337891e+00 -8.836910128593444824e-01 -3.812364041805267334e-01
2.107015848159790039e+00 -1.064330339431762695e+00 -3.738784193992614746e-01
3.923095703125000000e+01 -1.982557678222656250e+01 5.397106170654296875e+00
2.714018821716308594e+00 -1.372138857841491699e+00 -3.734076917171478271e-01
3.626932621002197266e+00 -1.834479928016662598e+00 -3.555954396724700928e-01
5.611745452880859375e+01 -2.839615821838378906e+01 1.222513198852539062e+01
5.597069263458251953e+00 -2.833416223526000977e+00 -3.287745118141174316e-01
1.239313411712646484e+01 -6.276520252227783203e+00 -2.424837499856948853e-01
1.327705979347229004e+00 -6.750411987304687500e-01 -3.990989923477172852e-01
3.147062492370605469e+01 -1.600050544738769531e+01 6.162444949150085449e-01
1.498994350433349609e+00 -7.624580264091491699e-01 -3.882655203342437744e-01
4.008306503295898438e+01 -2.039691162109375000e+01 2.357002496719360352e+00
1.739085912704467773e+00 -8.853439688682556152e-01 -3.793282806873321533e-01
4.487120819091796875e+01 -2.285315895080566406e+01 4.405548572540283203e+00
